date,ticker,close
2007-09-11,AAPL,4.072040557861328
2007-09-12,AAPL,4.1129150390625
2007-09-13,AAPL,4.123434543609619
2007-09-14,AAPL,4.171822547912598
2007-09-17,AAPL,4.159799098968506
2007-09-18,AAPL,4.235235691070557
2007-09-19,AAPL,4.2307305335998535
2007-09-20,AAPL,4.216904163360596
2007-09-21,AAPL,4.332310676574707
2007-09-24,AAPL,4.456433296203613
2007-09-25,AAPL,4.603700637817383
2007-09-26,AAPL,4.5913777351379395
2007-09-27,AAPL,4.643372058868408
2007-09-28,AAPL,4.61241340637207
2007-10-01,AAPL,4.698672294616699
2007-10-02,AAPL,4.762086391448975
2007-10-03,AAPL,4.746158599853516
2007-10-04,AAPL,4.695666790008545
2007-10-05,AAPL,4.8522467613220215
2007-10-08,AAPL,5.046399116516113
2007-10-09,AAPL,5.044893741607666
2007-10-10,AAPL,5.012739181518555
2007-10-11,AAPL,4.875691890716553
2007-10-12,AAPL,5.026562690734863
2007-10-15,AAPL,5.0184478759765625
2007-10-16,AAPL,5.096588611602783
2007-10-17,AAPL,5.191861152648926
2007-10-18,AAPL,5.214401721954346
2007-10-19,AAPL,5.121835708618164
2007-10-22,AAPL,5.240248203277588
2007-10-23,AAPL,5.59488582611084
2007-10-24,AAPL,5.587972640991211
2007-10-25,AAPL,5.493305206298828
2007-10-26,AAPL,5.551010608673096
2007-10-29,AAPL,5.562727928161621
2007-10-30,AAPL,5.620132923126221
2007-10-31,AAPL,5.708792686462402
2007-11-01,AAPL,5.633357048034668
2007-11-02,AAPL,5.646280288696289
2007-11-05,AAPL,5.595486164093018
2007-11-06,AAPL,5.764094352722168
2007-11-07,AAPL,5.599094390869141
2007-11-08,AAPL,5.273608207702637
2007-11-09,AAPL,4.970059871673584
2007-11-12,AAPL,4.621130466461182
2007-11-13,AAPL,5.10800838470459
2007-11-14,AAPL,4.992298603057861
2007-11-15,AAPL,4.937901973724365
2007-11-16,AAPL,5.000716209411621
2007-11-19,AAPL,4.927384853363037
2007-11-20,AAPL,5.074649810791016
2007-11-21,AAPL,5.062929153442383
2007-11-23,AAPL,5.155495643615723
2007-11-26,AAPL,5.185549736022949
2007-11-27,AAPL,5.253772258758545
2007-11-28,AAPL,5.416364669799805
2007-11-29,AAPL,5.5386857986450195
2007-11-30,AAPL,5.476472854614258
2007-12-03,AAPL,5.375491619110107
2007-12-04,AAPL,5.404042720794678
2007-12-05,AAPL,5.575051784515381
2007-12-06,AAPL,5.708792686462402
2007-12-07,AAPL,5.8395304679870605
2007-12-10,AAPL,5.836822509765625
2007-12-11,AAPL,5.666416645050049
2007-12-12,AAPL,5.736143112182617
2007-12-13,AAPL,5.765294075012207
2007-12-14,AAPL,5.722017288208008
2007-12-17,AAPL,5.541990280151367
2007-12-18,AAPL,5.4993133544921875
2007-12-19,AAPL,5.503523349761963
2007-12-20,AAPL,5.626443862915039
2007-12-21,AAPL,5.827807426452637
2007-12-24,AAPL,5.9747700691223145
2007-12-26,AAPL,5.979280948638916
2007-12-27,AAPL,5.967859268188477
2007-12-28,AAPL,6.005729675292969
2007-12-31,AAPL,5.9531331062316895
2008-01-02,AAPL,5.8557562828063965
2008-01-03,AAPL,5.858462810516357
2008-01-04,AAPL,5.411256790161133
2008-01-07,AAPL,5.338824272155762
2008-01-08,AAPL,5.146780014038086
2008-01-09,AAPL,5.391721248626709
2008-01-10,AAPL,5.350246906280518
2008-01-11,AAPL,5.190057277679443
2008-01-14,AAPL,5.373087406158447
2008-01-15,AAPL,5.080359935760498
2008-01-16,AAPL,4.797850131988525
2008-01-17,AAPL,4.835416793823242
2008-01-18,AAPL,4.849542140960693
2008-01-22,AAPL,4.677634239196777
2008-01-23,AAPL,4.179636478424072
2008-01-24,AAPL,4.075347423553467
2008-01-25,AAPL,3.9073452949523926
2008-01-28,AAPL,3.9073452949523926
2008-01-29,AAPL,3.9533281326293945
2008-01-30,AAPL,3.9725606441497803
2008-01-31,AAPL,4.068136692047119
2008-02-01,AAPL,4.019749164581299
2008-02-04,AAPL,3.9566330909729004
2008-02-05,AAPL,3.8878087997436523
2008-02-06,AAPL,3.6666107177734375
2008-02-07,AAPL,3.6437692642211914
2008-02-08,AAPL,3.771200180053711
2008-02-11,AAPL,3.890512466430664
2008-02-12,AAPL,3.7525670528411865
2008-02-13,AAPL,3.8890111446380615
2008-02-14,AAPL,3.830704927444458
2008-02-15,AAPL,3.745652437210083
2008-02-19,AAPL,3.672020673751831
2008-02-20,AAPL,3.7213077545166016
2008-02-21,AAPL,3.6527860164642334
2008-02-22,AAPL,3.59027361869812
2008-02-25,AAPL,3.5986886024475098
2008-02-26,AAPL,3.580956220626831
2008-02-27,AAPL,3.695462226867676
2008-02-28,AAPL,3.904338836669922
2008-02-29,AAPL,3.7573747634887695
2008-03-03,AAPL,3.6584959030151367
2008-03-04,AAPL,3.745352029800415
2008-03-05,AAPL,3.7414464950561523
2008-03-06,AAPL,3.634453058242798
2008-03-07,AAPL,3.674123525619507
2008-03-10,AAPL,3.597187042236328
2008-03-11,AAPL,3.8274004459381104
2008-03-12,AAPL,3.787728786468506
2008-03-13,AAPL,3.8451318740844727
2008-03-14,AAPL,3.8051605224609375
2008-03-17,AAPL,3.8087656497955322
2008-03-18,AAPL,3.9917964935302734
2008-03-19,AAPL,3.897124767303467
2008-03-20,AAPL,4.005321979522705
2008-03-24,AAPL,4.193459987640381
2008-03-25,AAPL,4.237037181854248
2008-03-26,AAPL,4.359659671783447
2008-03-27,AAPL,4.215097904205322
2008-03-28,AAPL,4.298048496246338
2008-03-31,AAPL,4.312777519226074
2008-04-01,AAPL,4.494002819061279
2008-04-02,AAPL,4.432692527770996
2008-04-03,AAPL,4.556515693664551
2008-04-04,AAPL,4.600694179534912
2008-04-07,AAPL,4.685147762298584
2008-04-08,AAPL,4.59348201751709
2008-04-09,AAPL,4.551403522491455
2008-04-10,AAPL,4.644874572753906
2008-04-11,AAPL,4.422173023223877
2008-04-14,AAPL,4.441407203674316
2008-04-15,AAPL,4.4594407081604
2008-04-16,AAPL,4.619328022003174
2008-04-17,AAPL,4.643073081970215
2008-04-18,AAPL,4.839926242828369
2008-04-21,AAPL,5.053910255432129
2008-04-22,AAPL,4.814680576324463
2008-04-23,AAPL,4.895525932312012
2008-04-24,AAPL,5.077353477478027
2008-04-25,AAPL,5.101095676422119
2008-04-28,AAPL,5.176532745361328
2008-04-29,AAPL,5.260986328125
2008-04-30,AAPL,5.227926254272461
2008-05-01,AAPL,5.409753799438477
2008-05-02,AAPL,5.438004016876221
2008-05-05,AAPL,5.55190896987915
2008-05-06,AAPL,5.6099162101745605
2008-05-07,AAPL,5.4875946044921875
2008-05-08,AAPL,5.561826705932617
2008-05-09,AAPL,5.513441562652588
2008-05-12,AAPL,5.654994964599609
2008-05-13,AAPL,5.709095001220703
2008-05-14,AAPL,5.597892761230469
2008-05-15,AAPL,5.702180862426758
2008-05-16,AAPL,5.638767242431641
2008-05-19,AAPL,5.517950057983398
2008-05-20,AAPL,5.587072372436523
2008-05-21,AAPL,5.355355262756348
2008-05-22,AAPL,5.321094036102295
2008-05-23,AAPL,5.444915771484375
2008-05-27,AAPL,5.603000164031982
2008-05-28,AAPL,5.620433807373047
2008-05-29,AAPL,5.610815048217773
2008-05-30,AAPL,5.672728061676025
2008-06-02,AAPL,5.593084335327148
2008-06-03,AAPL,5.571142673492432
2008-06-04,AAPL,5.565734386444092
2008-06-05,AAPL,5.693163871765137
2008-06-06,AAPL,5.579258918762207
2008-06-09,AAPL,5.458140850067139
2008-06-10,AAPL,5.579258918762207
2008-06-11,AAPL,5.434096813201904
2008-06-12,AAPL,5.207189083099365
2008-06-13,AAPL,5.180439472198486
2008-06-16,AAPL,5.314781665802002
2008-06-17,AAPL,5.452731132507324
2008-06-18,AAPL,5.372186183929443
2008-06-19,AAPL,5.436801433563232
2008-06-20,AAPL,5.267597198486328
2008-06-23,AAPL,5.204182147979736
2008-06-24,AAPL,5.206888675689697
2008-06-25,AAPL,5.331310749053955
2008-06-26,AAPL,5.056918621063232
2008-06-27,AAPL,5.111917018890381
2008-06-30,AAPL,5.032273292541504
2008-07-01,AAPL,5.24986457824707
2008-07-02,AAPL,5.0545125007629395
2008-07-03,AAPL,5.112817764282227
2008-07-07,AAPL,5.264291286468506
2008-07-08,AAPL,5.396228313446045
2008-07-09,AAPL,5.236942291259766
2008-07-10,AAPL,5.308470726013184
2008-07-11,AAPL,5.1867499351501465
2008-07-14,AAPL,5.225822448730469
2008-07-15,AAPL,5.098392009735107
2008-07-16,AAPL,5.193663120269775
2008-07-17,AAPL,5.163608074188232
2008-07-18,AAPL,4.963448524475098
2008-07-21,AAPL,4.997710704803467
2008-07-22,AAPL,4.86937952041626
2008-07-23,AAPL,4.9968085289001465
2008-07-24,AAPL,4.779518127441406
2008-07-25,AAPL,4.872383117675781
2008-07-28,AAPL,4.640366554260254
2008-07-29,AAPL,4.720911979675293
2008-07-30,AAPL,4.8050642013549805
2008-07-31,AAPL,4.777113437652588
2008-08-01,AAPL,4.708288669586182
2008-08-04,AAPL,4.605202674865723
2008-08-05,AAPL,4.8279032707214355
2008-08-06,AAPL,4.934595584869385
2008-08-07,AAPL,4.915963649749756
2008-08-08,AAPL,5.0956878662109375
2008-08-11,AAPL,5.21620512008667
2008-08-12,AAPL,5.3114776611328125
2008-08-13,AAPL,5.388715744018555
2008-08-14,AAPL,5.389316082000732
2008-08-15,AAPL,5.281722545623779
2008-08-18,AAPL,5.271204471588135
2008-08-19,AAPL,5.215302467346191
2008-08-20,AAPL,5.284727573394775
2008-08-21,AAPL,5.238144397735596
2008-08-22,AAPL,5.313279151916504
2008-08-25,AAPL,5.185849666595459
2008-08-26,AAPL,5.21860933303833
2008-08-27,AAPL,5.249565601348877
2008-08-28,AAPL,5.221615314483643
2008-08-29,AAPL,5.095086574554443
2008-09-02,AAPL,4.994704246520996
2008-09-03,AAPL,5.01784610748291
2008-09-04,AAPL,4.845335483551025
2008-09-05,AAPL,4.814079284667969
2008-09-08,AAPL,4.746158599853516
2008-09-09,AAPL,4.558619022369385
2008-09-10,AAPL,4.556515693664551
2008-09-11,AAPL,4.587771415710449
2008-09-12,AAPL,4.476269721984863
2008-09-15,AAPL,4.218405246734619
2008-09-16,AAPL,4.203978061676025
2008-09-17,AAPL,3.841826915740967
2008-09-18,AAPL,4.029966831207275
2008-09-19,AAPL,4.234935283660889
2008-09-22,AAPL,3.9386017322540283
2008-09-23,AAPL,3.8120718002319336
2008-09-24,AAPL,3.8682756423950195
2008-09-25,AAPL,3.9650485515594482
2008-09-26,AAPL,3.8541483879089355
2008-09-29,AAPL,3.163504123687744
2008-09-30,AAPL,3.4159579277038574
2008-10-01,AAPL,3.2795121669769287
2008-10-02,AAPL,3.0084242820739746
2008-10-03,AAPL,2.9173598289489746
2008-10-06,AAPL,2.9495186805725098
2008-10-07,AAPL,2.6796317100524902
2008-10-08,AAPL,2.6985650062561035
2008-10-09,AAPL,2.6670081615448
2008-10-10,AAPL,2.909245014190674
2008-10-13,AAPL,3.313774347305298
2008-10-14,AAPL,3.128039598464966
2008-10-15,AAPL,2.9438068866729736
2008-10-16,AAPL,3.0622212886810303
2008-10-17,AAPL,2.9272778034210205
2008-10-20,AAPL,2.958534002304077
2008-10-21,AAPL,2.7496566772460938
2008-10-22,AAPL,2.911348581314087
2008-10-23,AAPL,2.9522228240966797
2008-10-24,AAPL,2.8966224193573
2008-10-27,AAPL,2.767690420150757
2008-10-28,AAPL,3.002713918685913
2008-10-29,AAPL,3.142165422439575
2008-10-30,AAPL,3.3372175693511963
2008-10-31,AAPL,3.233530044555664
2008-11-03,AAPL,3.2145962715148926
2008-11-04,AAPL,3.3357138633728027
2008-11-05,AAPL,3.104597568511963
2008-11-06,AAPL,2.97836971282959
2008-11-07,AAPL,2.9525229930877686
2008-11-10,AAPL,2.881596088409424
2008-11-11,AAPL,2.848235845565796
2008-11-12,AAPL,2.7084832191467285
2008-11-13,AAPL,2.8984267711639404
2008-11-14,AAPL,2.7120895385742188
2008-11-17,AAPL,2.6489760875701904
2008-11-18,AAPL,2.7021708488464355
2008-11-19,AAPL,2.5933754444122314
2008-11-20,AAPL,2.4190614223480225
2008-11-21,AAPL,2.481875419616699
2008-11-24,AAPL,2.7935361862182617
2008-11-25,AAPL,2.7289202213287354
2008-11-26,AAPL,2.855146884918213
2008-11-28,AAPL,2.7851216793060303
2008-12-01,AAPL,2.6727185249328613
2008-12-02,AAPL,2.7791104316711426
2008-12-03,AAPL,2.8821966648101807
2008-12-04,AAPL,2.747253656387329
2008-12-05,AAPL,2.8250935077667236
2008-12-08,AAPL,2.997004508972168
2008-12-09,AAPL,3.0072221755981445
2008-12-10,AAPL,2.9516220092773438
2008-12-11,AAPL,2.855146884918213
2008-12-12,AAPL,2.9534242153167725
2008-12-15,AAPL,2.8476345539093018
2008-12-16,AAPL,2.8680710792541504
2008-12-17,AAPL,2.6796317100524902
2008-12-18,AAPL,2.687746286392212
2008-12-19,AAPL,2.7048773765563965
2008-12-22,AAPL,2.576846122741699
2008-12-23,AAPL,2.596081018447876
2008-12-24,AAPL,2.5558080673217773
2008-12-26,AAPL,2.5789496898651123
2008-12-29,AAPL,2.602994203567505
2008-12-30,AAPL,2.5933754444122314
2008-12-31,AAPL,2.565124034881592
2009-01-02,AAPL,2.727417230606079
2009-01-05,AAPL,2.8425254821777344
2009-01-06,AAPL,2.795640707015991
2009-01-07,AAPL,2.73523211479187
2009-01-08,AAPL,2.786022424697876
2009-01-09,AAPL,2.7223074436187744
2009-01-12,AAPL,2.664604663848877
2009-01-13,AAPL,2.6360526084899902
2009-01-14,AAPL,2.5645241737365723
2009-01-15,AAPL,2.505918502807617
2009-01-16,AAPL,2.474360942840576
2009-01-20,AAPL,2.3502368927001953
2009-01-21,AAPL,2.489388942718506
2009-01-22,AAPL,2.655587673187256
2009-01-23,AAPL,2.655587673187256
2009-01-26,AAPL,2.6940572261810303
2009-01-27,AAPL,2.726816177368164
2009-01-28,AAPL,2.831103563308716
2009-01-29,AAPL,2.795039653778076
2009-01-30,AAPL,2.708784341812134
2009-02-02,AAPL,2.750258445739746
2009-02-03,AAPL,2.794438362121582
2009-02-04,AAPL,2.8115689754486084
2009-02-05,AAPL,2.899026870727539
2009-02-06,AAPL,2.997004508972168
2009-02-09,AAPL,3.0808539390563965
2009-02-10,AAPL,2.9402008056640625
2009-02-11,AAPL,2.909846067428589
2009-02-12,AAPL,2.9834794998168945
2009-02-13,AAPL,2.980172872543335
2009-02-17,AAPL,2.841021776199341
2009-02-18,AAPL,2.8362135887145996
2009-02-19,AAPL,2.724111318588257
2009-02-20,AAPL,2.7409415245056152
2009-02-23,AAPL,2.6132116317749023
2009-02-24,AAPL,2.7123899459838867
2009-02-25,AAPL,2.739739418029785
2009-02-26,AAPL,2.6805338859558105
2009-02-27,AAPL,2.6841392517089844
2009-03-02,AAPL,2.6429660320281982
2009-03-03,AAPL,2.655888080596924
2009-03-04,AAPL,2.740039110183716
2009-03-05,AAPL,2.670013189315796
2009-03-06,AAPL,2.563622236251831
2009-03-09,AAPL,2.4978039264678955
2009-03-10,AAPL,2.6637027263641357
2009-03-11,AAPL,2.7854223251342773
2009-03-12,AAPL,2.895721197128296
2009-03-13,AAPL,2.8830981254577637
2009-03-16,AAPL,2.867769956588745
2009-03-17,AAPL,2.9952008724212646
2009-03-18,AAPL,3.051100492477417
2009-03-19,AAPL,3.0541067123413086
2009-03-20,AAPL,3.053204298019409
2009-03-23,AAPL,3.2356338500976562
2009-03-24,AAPL,3.200770378112793
2009-03-25,AAPL,3.200470209121704
2009-03-26,AAPL,3.3020546436309814
2009-03-27,AAPL,3.211289882659912
2009-03-30,AAPL,3.14036226272583
2009-03-31,AAPL,3.1592957973480225
2009-04-01,AAPL,3.266590118408203
2009-04-02,AAPL,3.387406826019287
2009-04-03,AAPL,3.4859845638275146
2009-04-06,AAPL,3.5599191188812256
2009-04-07,AAPL,3.456230878829956
2009-04-08,AAPL,3.495903253555298
2009-04-09,AAPL,3.593578338623047
2009-04-13,AAPL,3.613114356994629
2009-04-14,AAPL,3.555710554122925
2009-04-15,AAPL,3.5355751514434814
2009-04-16,AAPL,3.6500799655914307
2009-04-17,AAPL,3.7092854976654053
2009-04-20,AAPL,3.6215295791625977
2009-04-21,AAPL,3.6593968868255615
2009-04-22,AAPL,3.6518845558166504
2009-04-23,AAPL,3.7687950134277344
2009-04-24,AAPL,3.723714590072632
2009-04-27,AAPL,3.7486588954925537
2009-04-28,AAPL,3.723714590072632
2009-04-29,AAPL,3.7609810829162598
2009-04-30,AAPL,3.7817184925079346
2009-05-01,AAPL,3.8240950107574463
2009-05-04,AAPL,3.969254732131958
2009-05-05,AAPL,3.9884891510009766
2009-05-06,AAPL,3.982179880142212
2009-05-07,AAPL,3.8787925243377686
2009-05-08,AAPL,3.882700204849243
2009-05-11,AAPL,3.894120931625366
2009-05-12,AAPL,3.7393417358398438
2009-05-13,AAPL,3.591174602508545
2009-05-14,AAPL,3.695161819458008
2009-05-15,AAPL,3.679234027862549
2009-05-18,AAPL,3.806361436843872
2009-05-19,AAPL,3.8304052352905273
2009-05-20,AAPL,3.782919406890869
2009-05-21,AAPL,3.7321298122406006
2009-05-22,AAPL,3.68163800239563
2009-05-26,AAPL,3.9304864406585693
2009-05-27,AAPL,3.9987077713012695
2009-05-28,AAPL,4.059418678283691
2009-05-29,AAPL,4.081658840179443
2009-06-01,AAPL,4.188053131103516
2009-06-02,AAPL,4.192256450653076
2009-06-03,AAPL,4.2361369132995605
2009-06-04,AAPL,4.319987773895264
2009-06-05,AAPL,4.347940444946289
2009-06-08,AAPL,4.323293209075928
2009-06-09,AAPL,4.289336204528809
2009-06-10,AAPL,4.215097904205322
2009-06-11,AAPL,4.206082820892334
2009-06-12,AAPL,4.116521835327148
2009-06-15,AAPL,4.09007453918457
2009-06-16,AAPL,4.0978875160217285
2009-06-17,AAPL,4.074747085571289
2009-06-18,AAPL,4.083764553070068
2009-06-19,AAPL,4.191955089569092
2009-06-22,AAPL,4.128543853759766
2009-06-23,AAPL,4.027561664581299
2009-06-24,AAPL,4.093982219696045
2009-06-25,AAPL,4.2033772468566895
2009-06-26,AAPL,4.280918121337891
2009-06-29,AAPL,4.2667927742004395
2009-06-30,AAPL,4.280616760253906
2009-07-01,AAPL,4.292639255523682
2009-07-02,AAPL,4.208186149597168
2009-07-06,AAPL,4.165809631347656
2009-07-07,AAPL,4.0693359375
2009-07-08,AAPL,4.1240339279174805
2009-07-09,AAPL,4.098188400268555
2009-07-10,AAPL,4.163106918334961
2009-07-13,AAPL,4.277911186218262
2009-07-14,AAPL,4.275807857513428
2009-07-15,AAPL,4.4143595695495605
2009-07-16,AAPL,4.43359375
2009-07-17,AAPL,4.560722827911377
2009-07-20,AAPL,4.595585823059082
2009-07-21,AAPL,4.553509712219238
2009-07-22,AAPL,4.710691452026367
2009-07-23,AAPL,4.74315071105957
2009-07-24,AAPL,4.808372497558594
2009-07-27,AAPL,4.811676025390625
2009-07-28,AAPL,4.808670520782471
2009-07-29,AAPL,4.8095703125
2009-07-30,AAPL,4.892520904541016
2009-07-31,AAPL,4.910552978515625
2009-08-03,AAPL,5.001919269561768
2009-08-04,AAPL,4.975471496582031
2009-08-05,AAPL,4.962246894836426
2009-08-06,AAPL,4.926180839538574
2009-08-07,AAPL,4.974266529083252
2009-08-10,AAPL,4.950526714324951
2009-08-11,AAPL,4.893723487854004
2009-08-12,AAPL,4.968258380889893
2009-08-13,AAPL,5.0617265701293945
2009-08-14,AAPL,5.012438774108887
2009-08-17,AAPL,4.796349048614502
2009-08-18,AAPL,4.928887367248535
2009-08-19,AAPL,4.946918964385986
2009-08-20,AAPL,4.998913288116455
2009-08-21,AAPL,5.085770130157471
2009-08-24,AAPL,5.080959796905518
2009-08-25,AAPL,5.091179847717285
2009-08-26,AAPL,5.031371116638184
2009-08-27,AAPL,5.0926833152771
2009-08-28,AAPL,5.110714435577393
2009-08-31,AAPL,5.055415630340576
2009-09-01,AAPL,4.967955589294434
2009-09-02,AAPL,4.964349746704102
2009-09-03,AAPL,5.005525588989258
2009-09-04,AAPL,5.1185302734375
2009-09-08,AAPL,5.19727087020874
2009-09-09,AAPL,5.1434736251831055
2009-09-10,AAPL,5.186150550842285
2009-09-11,AAPL,5.174130439758301
2009-09-14,AAPL,5.221011161804199
2009-09-15,AAPL,5.264291286468506
2009-09-16,AAPL,5.4659552574157715
2009-09-17,AAPL,5.546500205993652
2009-09-18,AAPL,5.5606255531311035
2009-09-21,AAPL,5.530571937561035
2009-09-22,AAPL,5.544395446777344
2009-09-23,AAPL,5.575051784515381
2009-09-24,AAPL,5.524560451507568
2009-09-25,AAPL,5.480981349945068
2009-09-28,AAPL,5.594585418701172
2009-09-29,AAPL,5.571444034576416
2009-09-30,AAPL,5.570545196533203
2009-10-01,AAPL,5.435600757598877
2009-10-02,AAPL,5.55702018737793
2009-10-05,AAPL,5.590679168701172
2009-10-06,AAPL,5.710593223571777
2009-10-07,AAPL,5.717809677124023
2009-10-08,AAPL,5.688355445861816
2009-10-09,AAPL,5.72442102432251
2009-10-12,AAPL,5.7346415519714355
2009-10-13,AAPL,5.7108964920043945
2009-10-14,AAPL,5.749063968658447
2009-10-15,AAPL,5.7271246910095215
2009-10-16,AAPL,5.6516900062561035
2009-10-19,AAPL,5.706087112426758
2009-10-20,AAPL,5.973567962646484
2009-10-21,AAPL,6.15870475769043
2009-10-22,AAPL,6.16711950302124
2009-10-23,AAPL,6.1292500495910645
2009-10-26,AAPL,6.085373401641846
2009-10-27,AAPL,5.931795597076416
2009-10-28,AAPL,5.782425880432129
2009-10-29,AAPL,5.901139736175537
2009-10-30,AAPL,5.665214538574219
2009-11-02,AAPL,5.68955659866333
2009-11-03,AAPL,5.672728061676025
2009-11-04,AAPL,5.7346415519714355
2009-11-05,AAPL,5.831413269042969
2009-11-06,AAPL,5.840730667114258
2009-11-09,AAPL,6.054717063903809
2009-11-10,AAPL,6.100399017333984
2009-11-11,AAPL,6.108514308929443
2009-11-12,AAPL,6.070644855499268
2009-11-13,AAPL,6.144577980041504
2009-11-16,AAPL,6.210098743438721
2009-11-17,AAPL,6.221217155456543
2009-11-18,AAPL,6.18996000289917
2009-11-19,AAPL,6.026163578033447
2009-11-20,AAPL,6.008430480957031
2009-11-23,AAPL,6.187556743621826
2009-11-24,AAPL,6.144278526306152
2009-11-25,AAPL,6.136764049530029
2009-11-27,AAPL,6.028570652008057
2009-11-30,AAPL,6.0081305503845215
2009-12-01,AAPL,5.919774055480957
2009-12-02,AAPL,5.897533416748047
2009-12-03,AAPL,5.9050469398498535
2009-12-04,AAPL,5.81007719039917
2009-12-07,AAPL,5.678738117218018
2009-12-08,AAPL,5.706388473510742
2009-12-09,AAPL,5.944719314575195
2009-12-10,AAPL,5.903543472290039
2009-12-11,AAPL,5.850648403167725
2009-12-14,AAPL,5.920072555541992
2009-12-15,AAPL,5.835620880126953
2009-12-16,AAPL,5.86146879196167
2009-12-17,AAPL,5.766197204589844
2009-12-18,AAPL,5.873489856719971
2009-12-21,AAPL,5.957641124725342
2009-12-22,AAPL,6.021656036376953
2009-12-23,AAPL,6.073949813842773
2009-12-24,AAPL,6.282529830932617
2009-12-28,AAPL,6.35976505279541
2009-12-29,AAPL,6.284329891204834
2009-12-30,AAPL,6.360666751861572
2009-12-31,AAPL,6.333319187164307
2010-01-04,AAPL,6.431896209716797
2010-01-05,AAPL,6.443016052246094
2010-01-06,AAPL,6.340531349182129
2010-01-07,AAPL,6.328808784484863
2010-01-08,AAPL,6.37088680267334
2010-01-11,AAPL,6.314685821533203
2010-01-12,AAPL,6.242856502532959
2010-01-13,AAPL,6.3309149742126465
2010-01-14,AAPL,6.294247150421143
2010-01-15,AAPL,6.189058780670166
2010-01-19,AAPL,6.4628520011901855
2010-01-20,AAPL,6.363373756408691
2010-01-21,AAPL,6.253375053405762
2010-01-22,AAPL,5.943215847015381
2010-01-25,AAPL,6.103105068206787
2010-01-26,AAPL,6.189359188079834
2010-01-27,AAPL,6.247664928436279
2010-01-28,AAPL,5.989498615264893
2010-01-29,AAPL,5.772206783294678
2010-02-01,AAPL,5.852451801300049
2010-02-02,AAPL,5.886413097381592
2010-02-03,AAPL,5.987695217132568
2010-02-04,AAPL,5.77190637588501
2010-02-05,AAPL,5.874392032623291
2010-02-08,AAPL,5.834118366241455
2010-02-09,AAPL,5.896332740783691
2010-02-10,AAPL,5.864171981811523
2010-02-11,AAPL,5.970865249633789
2010-02-12,AAPL,6.022257328033447
2010-02-16,AAPL,6.113021373748779
2010-02-17,AAPL,6.0874762535095215
2010-02-18,AAPL,6.098895072937012
2010-02-19,AAPL,6.061029434204102
2010-02-22,AAPL,6.023459434509277
2010-02-23,AAPL,5.9224772453308105
2010-02-24,AAPL,6.030674457550049
2010-02-25,AAPL,6.0709452629089355
2010-02-26,AAPL,6.149687767028809
2010-03-01,AAPL,6.2810235023498535
2010-03-02,AAPL,6.276817798614502
2010-03-03,AAPL,6.291240215301514
2010-03-04,AAPL,6.332716464996338
2010-03-05,AAPL,6.580364227294922
2010-03-08,AAPL,6.584270477294922
2010-03-09,AAPL,6.702686309814453
2010-03-10,AAPL,6.757383346557617
2010-03-11,AAPL,6.777218818664551
2010-03-12,AAPL,6.810277938842773
2010-03-15,AAPL,6.727328777313232
